PMX Bone Weight
-0.1779975,10.89079,-0.3225,0.9771111,-0.2052065,-0.05575732,下半身,右足,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.2186439,11.00935,-0.6164517,0.5646229,-0.8040102,-0.186285,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1824,10.95849,-0.3233,0.7672353,-0.6287118,-0.1266518,下半身,右足,,,0.63,0.37,0,0,False,0,0,0,0,0,0,0,0,0
-1.6148,11.26899,0.0423,-0.9075289,0.03021332,0.4188665,下半身,右足,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-1.5953,11.54968,0.033,-0.9259316,0.1216773,0.3574938,下半身,右足,,,0.63,0.37,0,0,False,0,0,0,0,0,0,0,0,0
-0.2272731,9.909386,-0.6232,0.9490341,-0.05633717,-0.3100375,右足D,下半身,,,0.83,0.17,0,0,False,0,0,0,0,0,0,0,0,0
-0.3404536,9.925789,-0.8649,0.8268074,-0.07870723,-0.5569018,右足D,下半身,,,0.83,0.17,0,0,False,0,0,0,0,0,0,0,0,0
-1.2898,10.81239,-1.184,-0.4478591,0.01907407,-0.8938872,右足D,下半身,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
-1.538,10.86749,-0.9801,-0.7754753,0.01861629,-0.6310617,右足D,下半身,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
-1.351385,10.18799,-1.1377,-0.494583,-0.09280679,-0.8641316,右足D,下半身,,,0.83,0.17,0,0,False,0,0,0,0,0,0,0,0,0
-1.2351,11.26878,-1.169,-0.3999451,0.09817804,-0.9112522,下半身,右足,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-1.5219,11.31669,-0.9582,-0.7740104,0.07101657,-0.6291391,下半身,右足,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-1.534985,10.24029,-0.9815001,-0.6879177,-0.03247169,-0.7250282,右足D,下半身,,,0.83,0.17,0,0,False,0,0,0,0,0,0,0,0,0
-1.020285,10.10268,-1.2402,-0.04522843,-0.1139561,-0.9924314,右足D,下半身,,,0.83,0.17,0,0,False,0,0,0,0,0,0,0,0,0
-0.962,10.72328,-1.2676,0.0217597,0.005615406,-0.9997253,右足D,下半身,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
-0.5821,10.59579,-1.157,0.5301065,0.005615406,-0.8478957,右足D,下半身,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
-0.5986,9.982582,-1.135,0.5004425,-0.09918515,-0.8600421,右足D,下半身,,,0.83,0.17,0,0,False,0,0,0,0,0,0,0,0,0
-0.2671,10.93378,0.3503,0.6189154,-0.5866573,0.5222327,下半身,右足,,,0.63,0.37,0,0,False,0,0,0,0,0,0,0,0,0
-0.134,10.94569,0.0613,0.6670431,-0.7376019,0.1046174,下半身,右足,,,0.63,0.37,0,0,False,0,0,0,0,0,0,0,0,0
-1.4344,11.42989,0.2819,-0.7606433,-0.02148503,0.648793,下半身,右足,,,0.63,0.37,0,0,False,0,0,0,0,0,0,0,0,0
-0.1740882,10.67288,-0.3106,0.9989013,0.04242073,-0.01858577,右足D,下半身,,,0.63,0.37,0,0,False,0,0,0,0,0,0,0,0,0
-1.156,11.28039,0.5243,-0.5604114,-0.1325724,0.8174993,下半身,右足,,,0.63,0.37,0,0,False,0,0,0,0,0,0,0,0,0
-1.1236,11.43259,0.5745,-0.5687124,-0.1113926,0.8149357,下半身,右足,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-0.9297001,11.17759,-1.2461,0.07834101,0.09222694,-0.992645,下半身,右足,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-1.194288,11.5442,-1.147295,-0.3515427,0.1259499,-0.9276406,下半身,右足,,,0.63,0.37,0,0,False,0,0,0,0,0,0,0,0,0
-1.5108,11.62138,-0.9366,-0.7873165,0.1174047,-0.6052431,下半身,右足,,,0.63,0.37,0,0,False,0,0,0,0,0,0,0,0,0
-0.8970404,11.43995,-1.20396,0.1149327,0.08282723,-0.9898984,下半身,右足,,,0.63,0.37,0,0,False,0,0,0,0,0,0,0,0,0
-1.6223,11.77998,-0.4822,-0.9756768,0.2058474,-0.07510605,下半身,右足,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-0.6917,9.316689,0.472,0.2164373,-0.07074191,0.9737236,右足D,下半身,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-0.4635,9.294785,0.3368,0.6647847,-0.05554369,0.7449263,右足D,下半身,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-0.6135,9.246483,-1.051,0.4662618,-0.09970397,-0.8789941,右足D,下半身,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-0.416,9.242683,-0.8183,0.8388622,-0.09369183,-0.5361797,右足D,下半身,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-0.3379,8.344986,-0.4778,0.9482712,-0.05972472,-0.3117466,右足D,下半身,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
-0.2998,9.250183,-0.5627,0.9362773,-0.09277627,-0.3387555,右足D,下半身,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-0.2572,9.283287,0.0646,0.9261452,-0.04977569,0.3738212,右足D,下半身,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-0.5806,11.03938,-1.1286,0.573809,0.0845973,-0.8145695,下半身,右足,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.5758,11.26768,-1.0846,0.4497207,0.0146794,-0.8930326,下半身,右足,,,0.63,0.37,0,0,False,0,0,0,0,0,0,0,0,0
-1.442,12.31119,-0.5064,-0.9084445,0.4157537,-0.04300058,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.2647,12.68139,-0.546,-0.8956267,0.4440443,-0.02481155,下半身,上半身,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-1.3686,12.30949,-0.0489,-0.8417005,0.4582659,0.2854701,下半身,右足,,,0.98,0.02000004,0,0,False,0,0,0,0,0,0,0,0,0
-1.1852,12.68149,-0.1433,-0.8088931,0.4928129,0.3205969,下半身,上半身,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-1.2348,12.27828,0.2506,-0.7271035,0.4634846,0.5064241,下半身,右足,,,0.98,0.02000004,0,0,False,0,0,0,0,0,0,0,0,0
-1.0462,12.64198,0.1267,-0.6793115,0.5296487,0.507889,下半身,上半身,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-1.0073,12.21828,0.5497,-0.5275429,0.4213996,0.7376019,下半身,右足,,,0.98,0.02000004,0,0,False,0,0,0,0,0,0,0,0,0
-0.8683001,12.56568,0.4008,-0.4767601,0.5385907,0.6946623,下半身,上半身,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-1.4704,12.07809,-0.0072,-0.8795739,0.3798029,0.2864772,下半身,右足,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
-1.534,12.10748,-0.4998,-0.9367657,0.3442183,-0.06259346,下半身,右足,,,0.98,0.02000004,0,0,False,0,0,0,0,0,0,0,0,0
-1.3334,12.02608,0.297,-0.7710502,0.3413495,0.537492,下半身,右足,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
-0.5792,11.39748,-1.086,0.2363659,-0.1081576,-0.9656056,下半身,右足,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-0.5842,11.64989,-1.1205,0.08282723,-0.08236945,-0.9931333,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.854,11.78399,-1.1978,0.05938902,0.03167821,-0.9977111,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2189,10.98649,0.3366,0.6443373,-0.6033204,0.469863,下半身,右足,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-0.1568,11.04439,0.3333,0.6262398,-0.6516923,0.4278695,下半身,右足,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-0.1068637,11.60986,0.6459875,0.5779901,-0.09445479,0.8105106,下半身,右足,,,0.98,0.02000004,0,0,False,0,0,0,0,0,0,0,0,0
-0.0792,11.36208,0.5589,0.6972869,-0.3164769,0.6431165,下半身,右足,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
-0.276,11.10949,0.5278,0.4502701,-0.631489,0.6312143,下半身,右足,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-0.7054,12.80089,-1.0825,-0.3714408,0.09665212,-0.9233986,下半身,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-0.9175,12.85268,-1.0326,-0.4633625,0.2930387,-0.8362682,下半身,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-0.7501,12.48138,-1.1114,-0.06732383,0.1113926,-0.9914854,下半身,上半身,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-0.7319,12.87318,0.2406,-0.439436,0.5463729,0.7129734,下半身,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-0.4514,13.00689,0.2407,-0.1075167,0.496231,0.8614765,上半身,下半身,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.478,12.78008,0.3752,-0.1040071,0.5282143,0.8427076,下半身,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-1.5264,11.91019,0.0159,-0.9049959,0.3060091,0.2954497,下半身,右足,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
-1.5783,11.95358,-0.4897,-0.9636219,0.2586444,-0.06701864,下半身,右足,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
-1.469411,11.95513,-0.8934599,-0.7991882,0.263802,-0.540025,下半身,右足,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-1.3641,12.26189,-0.8689001,-0.7953734,0.3252358,-0.5114597,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1869,11.39259,0.6544,0.4821619,-0.2528459,0.8387707,下半身,右足,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
-1.007,12.56288,-1.086,-0.3881344,0.2544939,-0.8857387,下半身,上半身,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-1.122429,12.95685,-0.5605089,-0.8659016,0.5001373,0.001648,下半身,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-1.0403,12.96129,-0.2269,-0.7844783,0.5143895,0.3463241,下半身,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-0.5316,12.04008,-1.1233,-0.2151555,-0.05105747,-0.975219,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8153,12.09068,-1.1682,0.03756829,0.09189123,-0.995056,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5733,12.43228,-1.1354,-0.3959776,-0.04989776,-0.9168676,下半身,上半身,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-0.8404,13.07629,-0.9827,-0.5553148,0.2475661,-0.7939085,上半身,下半身,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.7468,13.32768,-0.09520001,-0.7648549,0.1698355,0.6213874,上半身,下半身,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
-0.6495,13.05869,0.1512,-0.4266182,0.5123142,0.7453231,上半身,下半身,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.269,12.69379,0.4248,0.123661,0.4983672,0.8580889,下半身,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-0.7755,12.15668,0.6809,-0.2355724,0.3342997,0.9125339,下半身,右足,,,0.98,0.02000004,0,0,False,0,0,0,0,0,0,0,0,0
-1.097,11.93398,0.6071,-0.5678274,0.2051149,0.7971435,下半身,右足,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
-0.8389001,11.85388,0.7284,-0.2762841,0.1218909,0.9533067,下半身,右足,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
-0.4141,11.08048,0.5834,0.3202612,-0.5728934,0.7544175,下半身,右足,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-0.4012,11.17648,0.6446,0.2477493,-0.4836573,0.8394421,下半身,右足,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-0.6245,11.17769,0.6841,-0.003570666,-0.3896298,0.9209571,下半身,右足,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-0.6234,11.28779,0.7187,-0.01507614,-0.2683798,0.9631642,下半身,右足,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-1.5572,11.80839,0.0181,-0.9291971,0.2161626,0.2996612,下半身,右足,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-1.391649,11.84346,0.3109339,-0.797937,0.2016358,0.56798,下半身,右足,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
-1.1299,11.72878,0.6031,-0.5895261,0.006408887,0.8077029,下半身,右足,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
-1.4071,11.71108,0.3175,-0.7978759,0.07391583,0.5982238,下半身,右足,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-1.0871,12.18539,-1.1214,-0.3877071,0.1597949,-0.9078036,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.2094,12.64689,-0.8439001,-0.7942137,0.3935972,-0.4628742,下半身,上半身,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-0.0997,12.20189,0.6075,0.4137394,0.2293771,0.8810083,下半身,上半身,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-0.1045,12.41649,0.5189,0.3473312,0.3961913,0.84991,下半身,上半身,,,0.81,0.19,0,0,False,0,0,0,0,0,0,0,0,0
-0.5994,11.52139,0.7626,-0.03915525,-0.1173131,0.9923093,下半身,右足,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
-0.5633,11.76429,0.783,-0.0220954,0.05236976,0.998352,下半身,右足,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
-0.317,11.67818,0.7591,0.2813501,-0.02728355,0.9591967,下半身,右足,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
-0.3439,11.43779,0.7299,0.2400586,-0.2027955,0.9493088,下半身,右足,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
-0.8693284,11.6195,0.7291627,-0.3127232,-0.03521836,0.9491562,下半身,右足,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
-0.6475,12.46709,0.5556,-0.1835688,0.495468,0.8489639,下半身,上半身,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-1.1386,11.89309,-1.1361,-0.3780633,0.09595019,-0.9207739,下半身,右足,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-0.2824,12.26778,0.655,0.1848506,0.3405866,0.9218421,下半身,上半身,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-0.2801,12.44209,0.5555,0.1802118,0.4589373,0.8699606,下半身,上半身,,,0.81,0.19,0,0,False,0,0,0,0,0,0,0,0,0
-0.8882,13.33559,-0.7718,-0.8936125,0.2896512,-0.3427839,上半身,下半身,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
-0.8812001,13.56499,-0.5442,-0.997467,0.07077242,0.005005036,上半身,下半身,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
-0.9235,13.33559,-0.5571,-0.9522996,0.3040559,0.02533036,上半身,下半身,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
-0.8692,13.33279,-0.2931,-0.8984649,0.2460402,0.3635975,上半身,下半身,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
-0.9606,13.11288,-0.2639,-0.8147221,0.4553362,0.3589587,上半身,下半身,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-1.0271,13.10748,-0.5577,-0.8841518,0.4655904,0.03836177,上半身,下半身,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.8981001,12.92039,0.0105,-0.662862,0.5252846,0.5334941,下半身,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-0.8161,13.09089,-0.0393,-0.6758019,0.471511,0.5664846,上半身,下半身,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-1.0162,13.09728,-0.6975001,-0.8749352,0.4418775,-0.1979125,上半身,下半身,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-1.095783,12.94246,-0.7259822,-0.8428297,0.4606769,-0.2781457,下半身,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-1.0569,12.92299,-0.8223,-0.7568285,0.414594,-0.5052339,下半身,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-0.984,13.09438,-0.7899001,-0.8338267,0.4049196,-0.3751335,上半身,下半身,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.9490001,13.08909,-0.8623,-0.7661366,0.3540147,-0.5363628,上半身,下半身,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-1.0132,12.90069,-0.8863001,-0.7075716,0.3563952,-0.610126,下半身,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-0.616,13.18568,0.0903,-0.4731284,0.3976562,0.7860957,上半身,下半身,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
-0.7742,13.21088,-0.0795,-0.7198096,0.3531297,0.5976135,上半身,下半身,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
-0.0865,11.20319,0.4524,0.6667684,-0.5147862,0.5388348,下半身,右足,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
-0.2315,11.25098,0.6168,0.4561907,-0.4631184,0.7598498,下半身,右足,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-0.3724,11.29809,0.6934,0.2206793,-0.3428144,0.9130833,下半身,右足,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-0.6138012,11.38619,0.7409145,-0.02887051,-0.1913205,0.9810785,下半身,右足,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-0.8716154,11.4087,0.7069148,-0.3114414,-0.1530503,0.9378338,下半身,右足,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-0.8712,11.49509,0.7175,-0.3180944,-0.1028169,0.9424421,下半身,右足,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-1.133,11.54878,0.5788,-0.5937681,-0.09289834,0.7992187,下半身,右足,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-1.138032,11.60337,0.5833091,-0.6107059,-0.1027863,0.7851497,下半身,右足,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-0.4452231,12.34045,0.6323906,-0.00122074,0.41554,0.9095432,下半身,上半身,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-0.07791454,11.92489,0.6435957,0.5248573,0.05960265,0.849086,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2998294,12.00772,0.7292158,0.2388684,0.1601001,0.9577318,下半身,右足,,,0.98,0.02000004,0,0,False,0,0,0,0,0,0,0,0,0
-0.5041,12.07298,0.7321,-0.001281777,0.2526322,0.9675283,下半身,右足,,,0.98,0.02000004,0,0,False,0,0,0,0,0,0,0,0,0
-0.3353,7.512085,-0.2442,0.9996033,-0.02270577,0.01535081,右足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
2.864671,14.39145,-0.3523777,-0.09918515,-0.2495499,-0.9632557,左腕捩,左腕捩3,,,0.51,0.49,0,0,False,0,0,0,0,0,0,0,0,0
2.782097,14.29212,-0.2669932,-0.4243904,-0.6477554,-0.6326487,左腕捩,左腕捩3,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
2.976465,14.15681,-0.25837,-0.3963744,-0.6179388,-0.6789758,左腕捩,左ひじ,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
3.069296,14.25751,-0.339552,-0.01574755,-0.1560106,-0.9876095,左腕捩,左ひじ,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
2.746102,14.24217,-0.1038779,-0.583575,-0.8105106,-0.04971465,左腕捩,左腕捩3,,,0.51,0.49,0,0,False,0,0,0,0,0,0,0,0,0
2.925215,14.09539,-0.1060277,-0.6259041,-0.773339,-0.1007111,左腕捩,左ひじ,,,0.94,0.06,0,0,False,0,0,0,0,0,0,0,0,0
3.122838,14.05983,-0.2575074,-0.4672689,-0.4959868,-0.7318644,左腕捩,左ひじ,,,0.67,0.33,0,0,False,0,0,0,0,0,0,0,0,0
3.068201,13.9646,-0.1059707,-0.6425672,-0.7524338,-0.1445662,左腕捩,左ひじ,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
4.075568,14.03078,-0.244007,0.5450911,0.6448866,-0.5356914,左手捩1,左手捩2,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
4.103001,14.07386,-0.05289224,0.6494339,0.7571642,0.07003998,左手捩1,左手捩2,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
3.861829,14.26172,-0.04825138,0.5770134,0.815424,0.04580828,左手捩1,左ひじ,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
3.64743,14.02273,-0.3734934,0.03659169,0.2265389,-0.9732963,左ひじ,左手捩1,,,0.51,0.49,0,0,False,0,0,0,0,0,0,0,0,0
3.985241,13.93535,-0.3568788,0.3034455,0.3523972,-0.8852504,左手捩1,左手捩2,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
3.740989,14.12651,-0.3425429,0.1987976,0.412183,-0.8891262,左ひじ,左手捩1,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
3.893631,13.83485,-0.3937567,0.09750663,0.1054415,-0.9896237,左手捩1,左手捩2,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
4.039757,14.01684,0.1456001,0.5354778,0.6076846,0.5864437,左手捩1,左手捩2,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
3.80858,14.20004,0.1497128,0.4635762,0.6585589,0.592761,左ひじ,左手捩1,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
3.541808,13.91907,-0.3964657,-0.1646168,-0.1164586,-0.9794305,左ひじ,左手捩1,,,0.56,0.44,0,0,False,0,0,0,0,0,0,0,0,0
3.790054,13.72987,-0.3920889,-0.1628468,-0.2945036,-0.9416486,左手捩1,左手捩2,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
3.960685,13.92506,0.2511679,0.3067415,0.3171789,0.8973662,左手捩1,左手捩2,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
3.733199,14.11441,0.2476727,0.2501907,0.4085818,0.8777123,左ひじ,左手捩1,,,0.51,0.49,0,0,False,0,0,0,0,0,0,0,0,0
3.442333,13.81958,-0.3085003,-0.4376965,-0.606769,-0.6634419,左ひじ,左手捩1,,,0.62,0.38,0,0,False,0,0,0,0,0,0,0,0,0
3.713352,13.64151,-0.2996544,-0.4148381,-0.6830653,-0.6010621,左手捩1,左手捩2,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
3.842667,13.79929,0.2837799,0.00900296,-0.07214576,0.9973449,左手捩1,左手捩2,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
3.614009,13.98236,0.2938759,0.00717185,0.03576769,0.9993286,左ひじ,左手捩1,,,0.56,0.44,0,0,False,0,0,0,0,0,0,0,0,0
3.375454,13.75223,-0.1132374,-0.5453658,-0.8323008,-0.09903257,左ひじ,左手捩1,,,0.63,0.37,0,0,False,0,0,0,0,0,0,0,0,0
3.653573,13.58642,-0.1081605,-0.521012,-0.8492691,-0.08514664,左手捩1,左手捩2,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
3.410176,13.79796,0.1111537,-0.4945219,-0.7472762,0.4438002,左ひじ,左手捩1,,,0.66,0.34,0,0,False,0,0,0,0,0,0,0,0,0
3.674254,13.62436,0.1004521,-0.4866787,-0.7794427,0.3943907,左手捩1,左手捩2,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
3.737091,13.70125,0.2414807,-0.3037202,-0.509415,0.8051088,左手捩1,左手捩2,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
3.495769,13.874,0.2454827,-0.3621632,-0.4874721,0.7944579,左ひじ,左手捩1,,,0.62,0.38,0,0,False,0,0,0,0,0,0,0,0,0
4.232981,13.71937,-0.3316218,0.3509323,0.3228248,-0.8789636,左手捩2,左手捩1,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
4.133906,13.63031,-0.3794586,0.117954,0.04559465,-0.9919431,左手捩2,左手捩1,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
4.58199,13.24977,-0.3399174,0.1180761,0.07473983,-0.990173,左手捩3,左手捩2,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
4.651002,13.32037,-0.3127945,0.3339946,0.3308206,-0.8825953,左手捩3,左手捩2,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
4.040171,13.53487,-0.3610517,-0.2078311,-0.3789483,-0.9017609,左手捩2,左手捩1,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
4.51334,13.18559,-0.3408998,-0.1668752,-0.2884304,-0.9428388,左手捩3,左手捩2,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
3.978929,13.46611,-0.2770661,-0.4488968,-0.6862392,-0.5722831,左手捩2,左手捩1,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
4.435612,13.11871,-0.2617284,-0.4817347,-0.6546525,-0.5824763,左手捩3,左手捩2,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
4.358488,13.83491,-0.05733933,0.6969512,0.7127903,0.07855465,左手捩2,左手捩1,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
4.285453,13.78814,0.1365216,0.5749077,0.5509506,0.6048769,左手捩2,左手捩1,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
4.764621,13.42257,-0.08023499,0.71807,0.6950285,0.03546251,左手捩3,左手捩2,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
4.724219,13.37281,0.07555559,0.5953856,0.5356303,0.5988037,左手捩3,左手捩2,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
3.933273,13.41287,-0.1125711,-0.5501267,-0.8288217,-0.1017792,左手捩2,左手捩1,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
4.403192,13.08014,-0.1204065,-0.6005432,-0.7968383,-0.06582843,左手捩3,左手捩2,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
4.197841,13.70716,0.2346327,0.3427229,0.2635273,0.9016999,左手捩2,左手捩1,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
4.639757,13.3001,0.164695,0.3538926,0.244911,0.9026154,左手捩3,左手捩2,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
3.966723,13.4376,0.08688097,-0.5127109,-0.7767571,0.3657033,左手捩2,左手捩1,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
